,SK_ID_CURR,Credit Score
2001,114064,0.5311459391623515
2002,114065,0.5230956439568343
2003,114067,0.5358741151100677
2004,114068,0.5064883175854956
2005,114075,0.5155078426024575
2006,114076,0.5542447554404332
2007,114077,0.5382358403946765
2008,114094,0.5415393512636141
2009,114095,0.5481351443876414
2010,114109,0.5476645488124624
2011,114114,0.5249910668325352
2012,114116,0.5003142726858862
2013,114127,0.5268857699139744
2014,114158,0.5617416461904136
2015,114168,0.5490760765262124
2016,114169,0.5434254523057573
2017,114171,0.5603380189227344
2018,114180,0.5603380189227344
2019,114193,0.5249910668325352
2020,114198,0.48274780598957745
2021,114201,0.49746456718664855
2022,114202,0.5766479004718159
2023,114207,0.5292530538924005
2024,114210,0.49841445986008515
2025,114221,0.5240434419740255
2026,114222,0.5102868664100314
2027,114227,0.5354015734760648
2028,114250,0.518354294519769
2029,114253,0.5387079830059245
2030,114265,0.5088625262350545
2031,114267,0.5743272617865525
2032,114273,0.5401239908794228
2033,114280,0.5645459164952431
2034,114281,0.5178799635881373
2035,114283,0.5752559162427061
2036,114291,0.5747916549911188
2037,114310,0.565946516165525
2038,114316,0.514558792518012
2039,114326,0.5211995556358368
2040,114327,0.5287796989350074
2041,114339,0.5316190226166753
2042,114352,0.5259385117411852
2043,114359,0.5720033438766281
2044,114360,0.5551832895553237
2045,114382,0.5283062922123035
2046,114396,0.532092049237811
2047,114397,0.5136096374285559
2048,114415,0.5481351443876414
2049,114425,0.5069631861555456
2050,114434,0.5287796989350074
2051,114456,0.5608060030583559
2052,114463,0.5107616104966483
2053,114469,0.48132478250388133
2054,114476,0.5112363351712839
2055,114480,0.5055385461804085
2056,114482,0.534928968274763
2057,114492,0.5055385461804085
2058,114493,0.5443680394949607
2059,114501,0.514558792518012
2060,114506,0.5354015734760648
2061,114510,0.4965146928150189
2062,114515,0.5354015734760648
2063,114524,0.5761840397629049
2064,114545,0.5240434419740255
2065,114546,0.4941401319470935
2066,114560,0.5561214301762221
2067,114562,0.532092049237811
2068,114563,0.5045887347996727
2069,114566,0.5022140764373201
2070,114599,0.5650128986606642
2071,114601,0.542482554010074
2072,114607,0.5012641791243763
2073,114612,0.48464560201347756
2074,114622,0.5598699274836175
2075,114625,0.5612738790831164
2076,114634,0.5354015734760648
2077,114635,0.5405958507307767
2078,114641,0.5060134373082525
2079,114644,0.5443680394949607
2080,114645,0.53918005618133
2081,114651,0.5724683850954314
2082,114653,0.5083877130579179
2083,114654,0.5169312059001087
2084,114667,0.5093373234234271
2085,114668,0.5235695641856194
2086,114670,0.5292530538924005
2087,114686,0.5594017295491284
2088,114688,0.5344563003463942
2089,114690,0.5102868664100314
2090,114691,0.48844246817123754
2091,114700,0.5131350226428537
2092,114706,0.5050636450586344
2093,114740,0.5254648122048414
2094,114741,0.5687445366124284
2095,114755,0.4998393181873496
2096,114757,0.5434254523057573
2097,114767,0.5528362307575675
2098,114772,0.5565903508883693
2099,114780,0.5509568816705017
2100,114782,0.5069631861555456
2101,114791,0.4927155154547296
2102,114815,0.5785019848134106
2103,114823,0.532565018182505
2104,114835,0.5178799635881373
2105,114838,0.4969896272845924
2106,114840,0.49081621479794063
2107,114842,0.5306727997185016
2108,114844,0.5476645488124624
2109,114850,0.5608060030583559
2110,114853,0.47847966722396096
2111,114856,0.5752559162427061
2112,114857,0.5235695641856194
2113,114858,0.5650128986606642
2114,114864,0.5292530538924005
2115,114871,0.48654384096517794
2116,114875,0.5490760765262124
2117,114879,0.5007892266172697
2118,114893,0.5207254359561625
2119,114912,0.5041138162603326
2120,114922,0.5565903508883693
2121,114930,0.48891717922609734
2122,114945,0.532092049237811
2123,114951,0.4694802160632535
2124,114958,0.5197770854342929
2125,114962,0.5235695641856194
2126,114976,0.5306727997185016
2127,114978,0.5287796989350074
2128,114987,0.5245172764726832
2129,115002,0.5055385461804085
2130,115005,0.5396520590844698
2131,115023,0.5254648122048414
2132,115030,0.4718468090979422
2133,115033,0.5570591707827623
2134,115034,0.5117110395784689
2135,115038,0.4946150264005026
2136,115046,0.5064883175854956
2137,115049,0.5169312059001087
2138,115055,0.48606924269191154
2139,115059,0.4965146928150189
2140,115076,0.5420109902768678
2141,115078,0.5344563003463942
2142,115081,0.5598699274836175
2143,115085,0.5354015734760648
2144,115096,0.5136096374285559
2145,115101,0.5007892266172697
2146,115114,0.5335107796716272
2147,115119,0.5174056004306293
2148,115121,0.5339835705316405
2149,115122,0.5193028562951174
2150,115144,0.49888941091732725
2151,115147,0.5410676378036331
2152,115151,0.49841445986008515
2153,115172,0.5372913502128258
2154,115175,0.5131350226428537
2155,115183,0.5117110395784689
2156,115185,0.5245172764726832
2157,115197,0.53918005618133
2158,115200,0.5193028562951174
2159,115207,0.5481351443876414
2160,115217,0.4931903756176299
2161,115230,0.5486056539006469
2162,115237,0.5221476795771217
2163,115246,0.48132478250388133
2164,115251,0.5112363351712839
2165,115269,0.5230956439568343
2166,115290,0.5178799635881373
2167,115299,0.5344563003463942
2168,115309,0.5434254523057573
2169,115310,0.5012641791243763
2170,115311,0.5631442859530608
2171,115312,0.5306727997185016
2172,115323,0.4927155154547296
2173,115324,0.5136096374285559
2174,115341,0.5254648122048414
2175,115342,0.5589334259281425
2176,115343,0.49841445986008515
2177,115350,0.5561214301762221
2178,115354,0.518354294519769
2179,115360,0.5339835705316405
2180,115368,0.5007892266172697
2181,115373,0.5264121645934801
2182,115396,0.532565018182505
2183,115400,0.5420109902768678
2184,115401,0.532092049237811
2185,115404,0.4694802160632535
2186,115405,0.5235695641856194
2187,115406,0.5126603841693457
2188,115407,0.5041138162603326
2189,115412,0.4727938067516613
2190,115413,0.542482554010074
2191,115415,0.5570591707827623
2192,115423,0.5682784995239728
2193,115427,0.5438967852043057
2194,115428,0.5188285923728934
2195,115439,0.514558792518012
2196,115440,0.5785019848134106
2197,115447,0.5358741151100677
2198,115450,0.5230956439568343
2199,115457,0.5457813224166673
2200,115459,0.5311459391623515
2201,115463,0.542482554010074
2202,115473,0.5617416461904136
2203,115477,0.49841445986008515
2204,115479,0.4955648436012084
2205,115480,0.5504868148349111
2206,115481,0.5476645488124624
2207,115485,0.5064883175854956
2208,115489,0.5259385117411852
2209,115495,0.47895376115724825
2210,115500,0.5330379286079172
2211,115521,0.5259385117411852
2212,115572,0.5140842276717754
2213,115580,0.5174056004306293
2214,115582,0.49841445986008515
2215,115586,0.49603976463491156
2216,115587,0.5306727997185016
2217,115588,0.5372913502128258
2218,115591,0.5387079830059245
2219,115592,0.5126603841693457
2220,115618,0.4965146928150189
2221,115619,0.5579965048659109
2222,115621,0.5490760765262124
2223,115632,0.5420109902768678
2224,115646,0.5226216821373438
2225,115658,0.5636116093399314
2226,115671,0.5354015734760648
2227,115680,0.5211995556358368
2228,115686,0.514558792518012
2229,115688,0.566413149906798
2230,115705,0.5401239908794228
2231,115707,0.518354294519769
2232,115708,0.5344563003463942
2233,115726,0.5462522539757066
2234,115759,0.5438967852043057
2235,115773,0.482273432593341
2236,115777,0.5169312059001087
2237,115778,0.5335107796716272
2238,115781,0.5268857699139744
2239,115801,0.5603380189227344
2240,115804,0.5486056539006469
2241,115810,0.5150333311129486
2242,115812,0.5668796659098879
2243,115820,0.5287796989350074
2244,115827,0.5339835705316405
2245,115831,0.5093373234234271
2246,115841,0.5401239908794228
2247,115846,0.591874920878316
2248,115852,0.5245172764726832
2249,115857,0.5031639577680432
2250,115858,0.5131350226428537
2251,115860,0.5311459391623515
2252,115865,0.5083877130579179
2253,115867,0.5254648122048414
2254,115869,0.5245172764726832
2255,115877,0.5410676378036331
2256,115904,0.5495464114396895
2257,115913,0.5017391293500921
2258,115916,0.5579965048659109
2259,115928,0.5803538583468554
2260,115932,0.5429540416304502
2261,115933,0.5079128847481253
2262,115937,0.5410676378036331
2263,115938,0.542482554010074
2264,115957,0.5301996051291884
2265,115958,0.5354015734760648
2266,115969,0.5074380421618946
2267,115980,0.5382358403946765
2268,115984,0.5022140764373201
2269,116006,0.5055385461804085
2270,116007,0.5537753428634099
2271,116008,0.5207254359561625
2272,116009,0.5594017295491284
2273,116011,0.4803762670352978
2274,116012,0.5178799635881373
2275,116015,0.5808164754941924
2276,116025,0.5490760765262124
2277,116047,0.514558792518012
2278,116052,0.5542447554404332
2279,116068,0.5311459391623515
2280,116077,0.5022140764373201
2281,116084,0.5069631861555456
2282,116089,0.5457813224166673
2283,116093,0.5278328345702711
2284,116097,0.5509568816705017
2285,116102,0.5202512789385216
2286,116118,0.4770576214151859
2287,116119,0.4642786885053773
2288,116125,0.5354015734760648
2289,116128,0.5598699274836175
2290,116135,0.4879677779625736
2291,116140,0.5316190226166753
2292,116141,0.5344563003463942
2293,116142,0.532565018182505
2294,116153,0.5292530538924005
2295,116156,0.5197770854342929
2296,116157,0.5226216821373438
2297,116167,0.5159823261326066
2298,116168,0.5537753428634099
2299,116175,0.5017391293500921
2300,116187,0.5579965048659109
2301,116189,0.5226216821373438
2302,116191,0.5207254359561625
2303,116201,0.5306727997185016
2304,116210,0.5249910668325352
2305,116213,0.5330379286079172
2306,116215,0.5579965048659109
2307,116223,0.5504868148349111
2308,116226,0.47990206191424745
2309,116228,0.49841445986008515
2310,116241,0.49841445986008515
2311,116247,0.5471938680009893
2312,116266,0.5169312059001087
2313,116276,0.5636116093399314
2314,116287,0.4836966452203842
2315,116289,0.5088625262350545
2316,116292,0.5561214301762221
2317,116306,0.5589334259281425
2318,116309,0.4955648436012084
2319,116312,0.565946516165525
2320,116313,0.5254648122048414
2321,116335,0.5197770854342929
2322,116342,0.5415393512636141
2323,116348,0.47990206191424745
2324,116367,0.5074380421618946
2325,116380,0.5254648122048414
2326,116383,0.5429540416304502
2327,116389,0.5377636291845066
2328,116395,0.5330379286079172
2329,116397,0.5344563003463942
2330,116398,0.550016657817054
2331,116402,0.5268857699139744
2332,116404,0.5575278890461277
2333,116406,0.4936652480672632
2334,116424,0.565946516165525
2335,116428,0.5159823261326066
2336,116436,0.4666421244672358
2337,116440,0.5079128847481253
2338,116448,0.5377636291845066
2339,116458,0.5207254359561625
2340,116466,0.5306727997185016
2341,116469,0.5235695641856194
2342,116473,0.5743272617865525
2343,116474,0.5045887347996727
2344,116479,0.5297263562388718
2345,116480,0.5415393512636141
2346,116491,0.5126603841693457
2347,116493,0.5012641791243763
2348,116505,0.5358741151100677
2349,116511,0.5368190043175302
2350,116525,0.5528362307575675
2351,116535,0.5188285923728934
2352,116544,0.5131350226428537
2353,116546,0.4898666604527745
2354,116562,0.5102868664100314
2355,116565,0.5207254359561625
2356,116578,0.5354015734760648
2357,116579,0.4969896272845924
2358,116580,0.5533058343630701
2359,116582,0.4950899305707958
2360,116584,0.48464560201347756
2361,116586,0.4770576214151859
2362,116596,0.5102868664100314
2363,116597,0.5363465923369947
2364,116598,0.49081621479794063
2365,116604,0.565946516165525
2366,116608,0.5467231027797083
2367,116609,0.550016657817054
2368,116613,0.5174056004306293
2369,116614,0.4855946695393192
2370,116615,0.5490760765262124
2371,116633,0.5159823261326066
2372,116637,0.5358741151100677
2373,116643,0.5387079830059245
2374,116647,0.5636116093399314
2375,116656,0.5401239908794228
2376,116659,0.5083877130579179
2377,116662,0.5150333311129486
2378,116676,0.5226216821373438
2379,116680,0.5150333311129486
2380,116681,0.5202512789385216
2381,116683,0.5354015734760648
2382,116684,0.5254648122048414
2383,116712,0.5060134373082525
2384,116720,0.4770576214151859
2385,116726,0.5283062922123035
2386,116729,0.4898666604527745
2387,116737,0.5589334259281425
2388,116745,0.5598699274836175
2389,116747,0.5387079830059245
2390,116766,0.5273593268552588
2391,116781,0.5055385461804085
2392,116783,0.5254648122048414
2393,116787,0.5434254523057573
2394,116788,0.5608060030583559
2395,116789,0.4893919102717815
2396,116801,0.499364363978788
2397,116803,0.4855946695393192
2398,116804,0.5377636291845066
2399,116806,0.5579965048659109
2400,116815,0.5668796659098879
2401,116817,0.5354015734760648
2402,116825,0.4893919102717815
2403,116828,0.5831274153370729
2404,116829,0.4950899305707958
2405,116853,0.5287796989350074
2406,116854,0.5202512789385216
2407,116859,0.5650128986606642
2408,116860,0.5650128986606642
2409,116865,0.5226216821373438
2410,116872,0.5603380189227344
2411,116880,0.5650128986606642
2412,116882,0.5273593268552588
2413,116893,0.5528362307575675
2414,116896,0.5117110395784689
2415,116906,0.5083877130579179
2416,116908,0.5372913502128258
2417,116925,0.49746456718664855
2418,116926,0.5377636291845066
2419,116948,0.5268857699139744
2420,116949,0.5188285923728934
2421,116955,0.5197770854342929
2422,116964,0.5226216821373438
2423,116974,0.5710728804874636
2424,116976,0.5358741151100677
2425,116990,0.5079128847481253
2426,116993,0.5202512789385216
2427,116994,0.5504868148349111
2428,116997,0.5673460633777693
2429,117003,0.5098121037670432
2430,117007,0.5387079830059245
2431,117011,0.51218572286288
2432,117012,0.5565903508883693
2433,117019,0.482273432593341
2434,117021,0.4893919102717815
2435,117030,0.49793951166416467
2436,117036,0.5785019848134106
2437,117043,0.49129101725041713
2438,117054,0.532092049237811
2439,117070,0.5136096374285559
2440,117077,0.5775752158950204
2441,117087,0.5368190043175302
2442,117093,0.5254648122048414
2443,117105,0.4946150264005026
2444,117112,0.5438967852043057
2445,117129,0.5803538583468554
2446,117135,0.5292530538924005
2447,117138,0.5283062922123035
2448,117142,0.5136096374285559
2449,117148,0.5443680394949607
2450,117157,0.5197770854342929
2451,117170,0.5230956439568343
2452,117171,0.5188285923728934
2453,117172,0.5533058343630701
2454,117178,0.5358741151100677
2455,117186,0.5547140712766669
2456,117187,0.5682784995239728
2457,117193,0.5775752158950204
2458,117194,0.5415393512636141
2459,117199,0.48891717922609734
2460,117207,0.5240434419740255
2461,117211,0.49746456718664855
2462,117216,0.5495464114396895
2463,117217,0.5382358403946765
2464,117218,0.5126603841693457
2465,117219,0.5155078426024575
2466,117224,0.532565018182505
2467,117225,0.49603976463491156
2468,117239,0.5457813224166673
2469,117242,0.5729332982811679
2470,117249,0.5733980826480446
2471,117255,0.5117110395784689
2472,117257,0.5645459164952431
2473,117272,0.5007892266172697
2474,117284,0.571538175411446
2475,117287,0.5292530538924005
2476,117293,0.5026890195289857
2477,117298,0.6060207539465211
2478,117299,0.5603380189227344
2479,117307,0.5453103089308623
2480,117321,0.5136096374285559
2481,117323,0.5069631861555456
2482,117326,0.5226216821373438
2483,117327,0.5682784995239728
2484,117341,0.47895376115724825
2485,117350,0.5636116093399314
2486,117362,0.5486056539006469
2487,117375,0.5003142726858862
2488,117391,0.5112363351712839
2489,117392,0.5372913502128258
2490,117396,0.5481351443876414
2491,117399,0.5344563003463942
2492,117400,0.5650128986606642
2493,117402,0.5126603841693457
2494,117406,0.5221476795771217
2495,117417,0.598283736731028
2496,117418,0.5382358403946765
2497,117425,0.5226216821373438
2498,117428,0.5012641791243763
2499,117443,0.5230956439568343
2500,117448,0.5102868664100314
2501,117449,0.5041138162603326
2502,117450,0.5724683850954314
2503,117463,0.5126603841693457
2504,117467,0.5107616104966483
2505,117478,0.5022140764373201
2506,117480,0.5514268575017074
2507,117483,0.5448392143471487
2508,117484,0.5946255195337042
2509,117495,0.5301996051291884
2510,117498,0.5495464114396895
2511,117501,0.5050636450586344
2512,117503,0.565946516165525
2513,117520,0.5706074598931439
2514,117524,0.5420109902768678
2515,117525,0.5594017295491284
2516,117526,0.5273593268552588
2517,117527,0.5453103089308623
2518,117531,0.5202512789385216
2519,117545,0.5570591707827623
2520,117547,0.5504868148349111
2521,117557,0.5022140764373201
2522,117563,0.5594017295491284
2523,117564,0.51218572286288
2524,117598,0.5377636291845066
2525,117599,0.5523665328657306
2526,117610,0.5064883175854956
2527,117614,0.5088625262350545
2528,117616,0.571538175411446
2529,117623,0.5401239908794228
2530,117625,0.5738627374111687
2531,117633,0.5064883175854956
2532,117634,0.5107616104966483
2533,117639,0.5339835705316405
2534,117652,0.4704266945742701
2535,117653,0.5598699274836175
2536,117660,0.5249910668325352
2537,117661,0.503638890297482
2538,117662,0.5650128986606642
2539,117676,0.5335107796716272
2540,117677,0.5612738790831164
2541,117681,0.5026890195289857
2542,117684,0.5457813224166673
2543,117707,0.5169312059001087
2544,117736,0.5561214301762221
2545,117737,0.5273593268552588
2546,117741,0.5598699274836175
2547,117746,0.5060134373082525
2548,117753,0.5363465923369947
2549,117755,0.532092049237811
2550,117775,0.5245172764726832
2551,117784,0.5041138162603326
2552,117786,0.5112363351712839
2553,117791,0.5226216821373438
2554,117801,0.5594017295491284
2555,117805,0.5069631861555456
2556,117816,0.5055385461804085
2557,117824,0.5188285923728934
2558,117835,0.5112363351712839
2559,117837,0.5283062922123035
2560,117847,0.5556524094603084
2561,117853,0.5434254523057573
2562,117854,0.5226216821373438
2563,117886,0.5012641791243763
2564,117900,0.5429540416304502
2565,117920,0.5429540416304502
2566,117924,0.5230956439568343
2567,117925,0.5523665328657306
2568,117934,0.5268857699139744
2569,117957,0.5102868664100314
2570,117959,0.5542447554404332
2571,117967,0.5640788197879624
2572,117969,0.581741282913588
2573,117981,0.4950899305707958
2574,117982,0.5457813224166673
2575,117996,0.5354015734760648
2576,118000,0.5405958507307767
2577,118018,0.5438967852043057
2578,118025,0.5438967852043057
2579,118026,0.5636116093399314
2580,118044,0.5471938680009893
2581,118045,0.5785019848134106
2582,118048,0.5311459391623515
2583,118055,0.4998393181873496
2584,118058,0.4808505075158356
2585,118060,0.5565903508883693
2586,118066,0.5041138162603326
2587,118071,0.5197770854342929
2588,118072,0.4998393181873496
2589,118082,0.49034142891342275
2590,118089,0.5354015734760648
2591,118106,0.5249910668325352
2592,118115,0.5112363351712839
2593,118127,0.5551832895553237
2594,118144,0.5368190043175302
2595,118150,0.5017391293500921
2596,118151,0.5476645488124624
2597,118157,0.5547140712766669
2598,118162,0.5207254359561625
2599,118163,0.5226216821373438
2600,118166,0.5041138162603326
2601,118181,0.5055385461804085
2602,118191,0.5022140764373201
2603,118202,0.532092049237811
2604,118205,0.5476645488124624
2605,118214,0.5202512789385216
2606,118251,0.550016657817054
2607,118264,0.5457813224166673
2608,118271,0.5570591707827623
2609,118272,0.5547140712766669
2610,118276,0.5377636291845066
2611,118287,0.5594017295491284
2612,118291,0.5012641791243763
2613,118292,0.5159823261326066
2614,118294,0.5045887347996727
2615,118305,0.5311459391623515
2616,118312,0.5891185549852956
2617,118319,0.4946150264005026
2618,118321,0.5297263562388718
2619,118326,0.5140842276717754
2620,118342,0.5358741151100677
2621,118343,0.4879677779625736
2622,118353,0.5245172764726832
2623,118354,0.5150333311129486
2624,118358,0.5026890195289857
2625,118359,0.5858957211264001
2626,118365,0.5107616104966483
2627,118367,0.5117110395784689
2628,118368,0.5438967852043057
2629,118371,0.5093373234234271
2630,118378,0.5443680394949607
2631,118379,0.5301996051291884
2632,118383,0.5216736371264348
2633,118386,0.53918005618133
2634,118387,0.5226216821373438
2635,118400,0.5330379286079172
2636,118403,0.5438967852043057
2637,118428,0.550016657817054
2638,118440,0.5283062922123035
2639,118459,0.48654384096517794
2640,118490,0.532092049237811
2641,118491,0.5301996051291884
2642,118492,0.5481351443876414
2643,118498,0.5594017295491284
2644,118499,0.5377636291845066
2645,118509,0.532565018182505
2646,118518,0.5055385461804085
2647,118531,0.5249910668325352
2648,118532,0.503638890297482
2649,118546,0.49793951166416467
2650,118548,0.514558792518012
2651,118558,0.534928968274763
2652,118560,0.5598699274836175
2653,118561,0.5579965048659109
2654,118562,0.5504868148349111
2655,118564,0.5069631861555456
2656,118569,0.49793951166416467
2657,118578,0.5064883175854956
2658,118585,0.5443680394949607
2659,118591,0.46995342830484255
2660,118592,0.5453103089308623
2661,118594,0.5551832895553237
2662,118611,0.4950899305707958
2663,118614,0.5377636291845066
2664,118622,0.5297263562388718
2665,118641,0.5382358403946765
2666,118642,0.5169312059001087
2667,118650,0.5415393512636141
2668,118666,0.5316190226166753
2669,118696,0.5682784995239728
2670,118697,0.5012641791243763
2671,118710,0.47800561205547215
2672,118717,0.5221476795771217
2673,118720,0.5041138162603326
2674,118735,0.5093373234234271
2675,118747,0.5245172764726832
2676,118750,0.5197770854342929
2677,118789,0.5211995556358368
2678,118791,0.5533058343630701
2679,118803,0.5429540416304502
2680,118804,0.5387079830059245
2681,118806,0.5235695641856194
2682,118809,0.5297263562388718
2683,118823,0.5140842276717754
2684,118842,0.5287796989350074
2685,118871,0.5747916549911188
2686,118874,0.5565903508883693
2687,118876,0.5202512789385216
2688,118886,0.5278328345702711
2689,118888,0.5443680394949607
2690,118889,0.4969896272845924
2691,118894,0.5622093035744136
2692,118898,0.4841711093484141
2693,118905,0.5650128986606642
2694,118911,0.5045887347996727
2695,118915,0.47326737943051334
2696,118916,0.5292530538924005
2697,118925,0.5420109902768678
2698,118926,0.5017391293500921
2699,118929,0.5486056539006469
2700,118935,0.5164567808496646
2701,118947,0.48606924269191154
2702,118951,0.5050636450586344
2703,118953,0.49034142891342275
2704,118960,0.5443680394949607
2705,118973,0.5311459391623515
2706,119001,0.534928968274763
2707,119003,0.5178799635881373
2708,119009,0.5514268575017074
2709,119011,0.4941401319470935
2710,119012,0.5523665328657306
2711,119014,0.5211995556358368
2712,119025,0.5249910668325352
2713,119047,0.5486056539006469
2714,119049,0.5330379286079172
2715,119057,0.5311459391623515
2716,119062,0.5202512789385216
2717,119064,0.4718468090979422
2718,119069,0.5650128986606642
2719,119079,0.5074380421618946
2720,119088,0.51218572286288
2721,119091,0.5863565833260064
2722,119095,0.5330379286079172
2723,119104,0.5523665328657306
2724,119108,0.5706074598931439
2725,119109,0.5254648122048414
2726,119115,0.5584650174302823
2727,119125,0.4955648436012084
2728,119146,0.5292530538924005
2729,119148,0.5107616104966483
2730,119160,0.5387079830059245
2731,119164,0.5410676378036331
2732,119169,0.5268857699139744
2733,119179,0.48464560201347756
2734,119187,0.49081621479794063
2735,119191,0.5017391293500921
2736,119205,0.5126603841693457
2737,119207,0.4817990911472066
2738,119208,0.5098121037670432
2739,119217,0.5733980826480446
2740,119230,0.483222210482979
2741,119232,0.5107616104966483
2742,119236,0.5420109902768678
2743,119238,0.5107616104966483
2744,119240,0.5382358403946765
2745,119250,0.5358741151100677
2746,119251,0.5174056004306293
2747,119252,0.485120122361778
2748,119266,0.5055385461804085
2749,119267,0.5136096374285559
2750,119270,0.5264121645934801
2751,119272,0.5495464114396895
2752,119276,0.5528362307575675
2753,119281,0.5178799635881373
2754,119295,0.5155078426024575
2755,119313,0.5523665328657306
2756,119318,0.5254648122048414
2757,119321,0.565946516165525
2758,119340,0.5476645488124624
2759,119341,0.5079128847481253
2760,119344,0.5306727997185016
2761,119348,0.5339835705316405
2762,119353,0.532092049237811
2763,119361,0.5631442859530608
2764,119362,0.5710728804874636
2765,119376,0.5311459391623515
2766,119383,0.5211995556358368
2767,119391,0.5504868148349111
2768,119394,0.5438967852043057
2769,119395,0.571538175411446
2770,119415,0.5235695641856194
2771,119430,0.5603380189227344
2772,119441,0.49793951166416467
2773,119454,0.5743272617865525
2774,119468,0.5471938680009893
2775,119474,0.5410676378036331
2776,119492,0.5207254359561625
2777,119496,0.5358741151100677
2778,119500,0.5368190043175302
2779,119501,0.5448392143471487
2780,119510,0.5197770854342929
2781,119518,0.4955648436012084
2782,119524,0.5854347084895389
2783,119533,0.5434254523057573
2784,119540,0.5278328345702711
2785,119553,0.5235695641856194
2786,119573,0.5202512789385216
2787,119593,0.5264121645934801
2788,119594,0.5074380421618946
2789,119595,0.5785019848134106
2790,119596,0.5216736371264348
2791,119607,0.5354015734760648
2792,119609,0.5264121645934801
2793,119616,0.5093373234234271
2794,119618,0.5003142726858862
2795,119619,0.5617416461904136
2796,119628,0.5249910668325352
2797,119630,0.5311459391623515
2798,119632,0.5268857699139744
2799,119648,0.5863565833260064
2800,119671,0.534928968274763
2801,119675,0.5064883175854956
2802,119683,0.5509568816705017
2803,119689,0.5174056004306293
2804,119697,0.5055385461804085
2805,119698,0.5584650174302823
2806,119702,0.5636116093399314
2807,119709,0.5410676378036331
2808,119715,0.4855946695393192
2809,119718,0.4803762670352978
2810,119719,0.5471938680009893
2811,119731,0.5316190226166753
2812,119736,0.5264121645934801
2813,119745,0.5178799635881373
2814,119749,0.5050636450586344
2815,119751,0.5803538583468554
2816,119757,0.5696762448517366
2817,119761,0.5339835705316405
2818,119762,0.5372913502128258
2819,119771,0.534928968274763
2820,119778,0.5311459391623515
2821,119784,0.47942789300440947
2822,119788,0.5026890195289857
2823,119802,0.5292530538924005
2824,119803,0.5471938680009893
2825,119806,0.5504868148349111
2826,119810,0.5159823261326066
2827,119811,0.5420109902768678
2828,119813,0.5405958507307767
2829,119820,0.5278328345702711
2830,119821,0.570141914417829
2831,119842,0.5589334259281425
2832,119843,0.5093373234234271
2833,119844,0.5354015734760648
2834,119861,0.5107616104966483
2835,119866,0.5556524094603084
2836,119868,0.5396520590844698
2837,119875,0.5230956439568343
2838,119896,0.534928968274763
2839,119898,0.5174056004306293
2840,119921,0.5368190043175302
2841,119922,0.5358741151100677
2842,119929,0.5287796989350074
2843,119934,0.5088625262350545
2844,119938,0.5368190043175302
2845,119947,0.47374100021457766
2846,119948,0.587277853383837
2847,119967,0.5136096374285559
2848,119977,0.5012641791243763
2849,119980,0.5155078426024575
2850,119984,0.5372913502128258
2851,119989,0.5339835705316405
2852,119990,0.5268857699139744
2853,119994,0.5311459391623515
2854,119999,0.5561214301762221
2855,120004,0.5216736371264348
2856,120020,0.5112363351712839
2857,120030,0.4965146928150189
2858,120036,0.5481351443876414
2859,120050,0.5575278890461277
2860,120051,0.5589334259281425
2861,120053,0.5301996051291884
2862,120075,0.5556524094603084
2863,120076,0.5249910668325352
2864,120088,0.49034142891342275
2865,120099,0.5339835705316405
2866,120101,0.5420109902768678
2867,120102,0.4879677779625736
2868,120108,0.4879677779625736
2869,120145,0.5429540416304502
2870,120146,0.5467231027797083
2871,120154,0.5401239908794228
2872,120156,0.5467231027797083
2873,120165,0.5259385117411852
2874,120166,0.5064883175854956
2875,120176,0.5363465923369947
2876,120179,0.5354015734760648
2877,120182,0.5178799635881373
2878,120198,0.477531596502427
2879,120205,0.5626768504300561
2880,120208,0.5771116261083572
2881,120214,0.4874931094553265
2882,120220,0.570141914417829
2883,120227,0.5136096374285559
2884,120233,0.5476645488124624
2885,120240,0.5003142726858862
2886,120243,0.5254648122048414
2887,120266,0.5761840397629049
2888,120268,0.5720033438766281
2889,120280,0.5429540416304502
2890,120281,0.5226216821373438
2891,120284,0.5471938680009893
2892,120298,0.4965146928150189
2893,120304,0.4955648436012084
2894,120306,0.4965146928150189
2895,120320,0.503638890297482
2896,120325,0.5415393512636141
2897,120326,0.5240434419740255
2898,120335,0.5570591707827623
2899,120341,0.503638890297482
2900,120343,0.5330379286079172
2901,120388,0.46711499481948376
2902,120390,0.5486056539006469
2903,120404,0.4927155154547296
2904,120405,0.5457813224166673
2905,120408,0.5631442859530608
2906,120415,0.5074380421618946
2907,120421,0.5766479004718159
2908,120422,0.5335107796716272
2909,120433,0.4969896272845924
2910,120437,0.566413149906798
2911,120440,0.5131350226428537
2912,120441,0.5335107796716272
2913,120449,0.532565018182505
2914,120457,0.5344563003463942
2915,120459,0.5429540416304502
2916,120460,0.44966521482212046
2917,120463,0.5678123415142492
2918,120464,0.5278328345702711
2919,120470,0.5420109902768678
2920,120488,0.5523665328657306
2921,120535,0.5297263562388718
2922,120538,0.5368190043175302
2923,120539,0.5724683850954314
2924,120541,0.532092049237811
2925,120562,0.532092049237811
2926,120570,0.5297263562388718
2927,120580,0.5064883175854956
2928,120581,0.5354015734760648
2929,120591,0.5438967852043057
2930,120593,0.534928968274763
2931,120598,0.4931903756176299
2932,120603,0.5420109902768678
2933,120607,0.5785019848134106
2934,120642,0.5017391293500921
2935,120647,0.5169312059001087
2936,120649,0.49603976463491156
2937,120664,0.4652238763656244
